,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
3391,5.861156640208247e-09,-1.563519595675513e-12,2.2180975143936222e-09,3.4741936668863416e-09,1.9157913999761157e-08,1.1296289569951677e-08,1.7023864320665045e-10,2.5019070639969403e-08,1.6867512361097492e-10,2.137601151415478e-08,1.4770483236838017e-08,-0.0,-0.0,0.0,0.0
3392,8.96155652438517e-06,5.99430748210281e-07,1.1009801027777107e-05,5.995555451679043e-07,1.1119337297880054e-05,1.3756289535990552e-09,1.7519420331020497e-09,2.008089382226523e-05,6.011826901982724e-07,2.2129138325657167e-05,6.009311740763924e-07,6.000001800173254e-07,-0.0,4.480860127387132e-13,0.0
3393,1.6545268146008052e-08,9.533498145912634e-12,1.607557711369898e-08,4.394825488944113e-13,3.4993068105683927e-08,5.108414431979224e-09,1.1674667155626431e-10,5.153833625169198e-08,1.2628016970217694e-10,5.10686452193829e-08,5.108853914528118e-09,-0.0,-0.0,0.0,0.0
3394,2.6349491567138137e-07,-2.651311282870612e-10,1.989234773888404e-07,-1.3518700436051275e-09,5.854202334238866e-07,8.220894956940952e-09,1.379302550131919e-09,8.489151490952677e-07,1.1141714218448587e-09,7.843437108127266e-07,6.869024913335826e-09,-0.0,-0.0,2.220446049250313e-16,0.0
3395,-8.837639788891355e-10,2.8428847055746263e-07,-6.08034521094287e-11,4.9315171596229e-10,3.925454336000958e-09,7.823699902466383e-09,7.374128675731711e-07,3.0416903571118232e-09,1.0217013381306335e-06,3.86465088389153e-09,8.31685161842867e-09,-0.0,-0.0,0.0,6.661338147750939e-16
3396,0.005803538114600648,0.001332430934407395,0.004584432595922294,0.012566610828306067,0.010514970824432346,0.04242407281953447,0.0032492401141306117,0.016318508939032958,0.004581671048537921,0.015099403420354571,0.05499068364784056,0.0010080078692725667,0.00033715683097715283,1.1576931921997158e-06,1.963154744322182e-07
3397,-3.362507125982532e-12,8.49956300126153e-09,2.171811385007407e-11,-6.85992561273093e-15,6.445484861662069e-11,7.086039822109084e-14,1.6586354593346666e-08,6.109234149063815e-11,2.5085917594608202e-08,8.617296246669477e-11,6.400047260835986e-14,-0.0,-0.0,0.0,0.0
3398,4.579049050233861e-13,9.58036372619658e-10,1.0608688730207507e-12,1.4446887039220577e-12,5.711565590561105e-12,6.767392849132419e-12,1.5447744541136263e-09,6.169470495584492e-12,2.502810826733284e-09,6.772434463581856e-12,8.212081553054475e-12,-0.0,-0.0,0.0,0.0
3399,-6.226644152433627e-13,8.867998729384604e-08,-2.905086099244441e-13,2.494016205964232e-09,2.4301433282317994e-12,3.807411609605819e-09,1.2713875045376e-07,1.807478912988436e-12,2.15818737747606e-07,2.1396347183073545e-12,6.301427815570051e-09,-0.0,-0.0,0.0,0.0
3400,1.4857188646612256e-09,8.110155239808687e-08,3.6472906028030627e-07,2.3352562336171603e-06,2.888183333233664e-08,5.853134274964642e-06,1.899827029848253e-07,3.036755219699786e-08,2.710842553829121e-07,3.9361089353864016e-07,8.188390508581806e-06,-0.0,-0.0,0.0,0.0
3401,8.740216981247856e-11,4.9085981937478534e-08,1.5443872181294323e-09,-1.4722261549464095e-13,2.2670535671857404e-09,1.3358572807235953e-10,1.272321322359432e-07,2.3544557369982193e-09,1.763181141734217e-07,3.811440785315173e-09,1.3343850545686495e-10,-0.0,-0.0,0.0,0.0
3402,9.950013939207819e-07,-9.779935984398887e-10,7.186357638152592e-07,-3.597948192531108e-09,1.965994494086485e-06,2.2026792471785406e-08,1.7222161743815897e-08,2.9609958880072663e-06,1.6244168145376014e-08,2.6846302579017446e-06,1.842884427925429e-08,-0.0,-0.0,3.3306690738754696e-15,0.0
3403,1.2595183042911776e-08,-7.676788718656024e-10,2.3794923926422014e-08,-1.5858950833482128e-10,8.504986516276601e-08,8.14499624009312e-10,1.0090905314624636e-08,9.764504820567781e-08,9.323226442759028e-09,1.0884478908918804e-07,6.559101156744907e-10,-0.0,-0.0,0.0,0.0
3404,5.3371243612601955e-09,2.379534106064852e-09,-1.3686045235538093e-09,7.422808555028137e-08,2.9562501547086773e-08,3.9019947910834256e-07,3.089107365422756e-08,3.489962590834697e-08,3.3270607760292424e-08,2.8193897023532965e-08,4.64427564658624e-07,-0.0,-0.0,0.0,0.0
3405,-2.265792448774848e-14,7.678216297138252e-09,8.102509150820565e-16,9.007327922136231e-09,1.9273244610840436e-13,1.403092559714958e-08,7.522127274441368e-09,1.7007452162065583e-13,1.520034357157962e-08,1.9354269702348639e-13,2.303825351928581e-08,-0.0,-0.0,0.0,0.0
3406,0.0001607846541550187,3.1284159209547226e-05,0.0026941562855456796,0.01892442577000006,0.00034696613406032077,0.021863306783081644,0.0001340542070994289,0.0005077507882153794,0.0001653383663089193,0.0030411224196060867,0.04078773255308169,2.6700356451390982e-05,1.0130051308849103e-05,9.579594895114951e-10,1.768364343845974e-10
3407,1.3619766609773242e-08,2.9409108355278856e-09,1.9429644177635397e-08,4.899552071012773e-08,8.179280348239679e-08,3.2734166603497073e-07,6.658031016888768e-08,9.541257009217003e-08,6.952122100441554e-08,1.0122244766003218e-07,3.763371867450984e-07,-0.0,-0.0,0.0,0.0
3408,2.9222047535437385e-09,4.577177337147306e-11,2.7111846219235192e-09,2.4816902828157752e-11,6.649975641789764e-09,2.671359882872818e-10,3.1680432902419166e-10,9.572180395333504e-09,3.6257610239566483e-10,9.361160263713286e-09,2.9195289111543947e-10,-0.0,-0.0,0.0,0.0
3409,1.010650200201263e-09,-1.4291774814498258e-10,1.1960423315327039e-06,9.385244721392672e-06,1.1372947735039699e-08,1.8883259709175313e-05,1.9415682798572834e-09,1.238359793524096e-08,1.7986505317123014e-09,1.2074152793102086e-06,2.8268504430567992e-05,-0.0,-0.0,0.0,0.0
3410,3.075388973467295e-05,4.320315548704563e-06,3.7037520034774254e-05,4.359190460501911e-06,6.704266238953446e-05,1.9215949918042234e-07,2.887224861101185e-07,9.779655212420735e-05,4.609038034719739e-06,0.00010408018242430866,4.551349959587393e-06,4.400009680043897e-06,-0.0,2.483468986014259e-11,0.0
3411,3.568321445612006e-14,3.0607943179971586e-11,1.3954426101068576e-13,-1.236218858320488e-19,2.26817896561596e-13,1.684237318261336e-18,4.9854510191792146e-11,2.625011110177162e-13,8.046245337176375e-11,3.663621575722818e-13,1.5606154324292875e-18,-0.0,-0.0,0.0,0.0
3412,1.5674592189499743e-07,1.1476254696713756e-07,4.919653038613007e-07,9.924853879973442e-08,1.515726349689062e-06,2.6692037868822185e-09,1.7552636947645052e-07,1.6724722715840597e-06,2.902889163405595e-07,2.007691653550363e-06,1.0191774248358808e-07,1.0000000494736474e-07,-0.0,1.609823385706477e-14,0.0
3413,2.5381129388028836e-10,2.8166496197466063e-08,5.1198850954572675e-09,1.8141166703404498e-10,9.77737669815645e-09,5.132774799163168e-10,4.594043991806492e-08,1.0031187992036742e-08,7.410693611553096e-08,1.4897261793613719e-08,6.946891469503616e-10,-0.0,-0.0,0.0,0.0
3414,2.4327671852094787e-07,2.3790310555121937e-06,6.396637265388264e-08,-4.881444083174238e-11,1.0877122799696138e-07,7.520884888511692e-10,5.9411704127379866e-06,3.520479464973484e-07,8.32020146825018e-06,1.72737600650844e-07,7.03274048019427e-10,-0.0,2.400000287847015e-07,0.0,7.827072323607354e-14
3415,2.565370418287646e-08,4.0861958340258315e-08,1.0106965802820414e-07,-3.160874656213985e-10,3.166609553582472e-07,3.669951459683566e-09,2.854852493410055e-07,3.4231465954112373e-07,3.263472076812637e-07,4.1773061338645134e-07,3.353863994062167e-09,-0.0,-0.0,0.0,0.0
3416,-1.015439681542219e-15,8.080012526896116e-09,1.0634317037687973e-15,6.916630254859993e-13,4.732321764954614e-15,2.0262107224252543e-12,9.055479028800088e-09,3.716882083412392e-15,1.71354915556962e-08,5.79575346872341e-15,2.7178737479112544e-12,-0.0,-0.0,0.0,0.0
3417,5.217240209125054e-07,-6.972675151821042e-11,3.948253056772929e-07,1.2974790016224714e-08,8.536772725296875e-07,9.322199563690993e-08,4.267687063420166e-10,1.3754012934421928e-06,3.5704195482380615e-10,1.2485025782069801e-06,1.0619678565313467e-07,-0.0,-0.0,4.440892098500626e-16,0.0
3418,5.901761663538588e-07,-1.6406106197585584e-10,7.358021017303543e-07,-1.0796456590595939e-09,1.2390158118046074e-06,6.387689365449941e-09,5.460909957525926e-10,1.8291919781584656e-06,3.820299337767368e-10,1.9748179135349617e-06,5.308043706390347e-09,-0.0,-0.0,1.7763568394002505e-15,0.0
3419,-2.009332900478716e-13,1.4218890839145624e-10,9.99988372728729e-08,1.056465099690266e-06,9.646260157208215e-12,1.4934645400028955e-06,4.055873717745244e-10,9.445326867160342e-12,5.477762801659807e-10,1.0000848343000157e-07,2.5499296396931613e-06,-0.0,-0.0,0.0,0.0
3420,-2.232232971459478e-19,8.740736335489987e-10,-1.143237778068664e-19,9.177739420110955e-15,1.1188064203287778e-18,2.1354193942134356e-14,6.063324031814744e-10,8.9558312318283e-19,1.4804060367304733e-09,1.0044826425219114e-18,3.053193336224531e-14,-0.0,-0.0,0.0,0.0
3421,3.582366921833548e-13,1.3052622968287432e-11,3.200864913588777e-13,5.2377640788885484e-11,5.101143162377152e-12,1.0479450328416379e-10,3.158147889992275e-11,5.4593798545605064e-12,4.4634101868210193e-11,5.4212296537360304e-12,1.5717214407304928e-10,-0.0,-0.0,0.0,0.0
3422,7.552990820608447,2.1130590788210615,0.20010519324646198,0.11392821667288616,0.5293390084448953,0.16828316030120483,0.044393628471374055,8.08232982905334,2.157452707292435,0.7294442016913575,0.28221137697409104,2.1339447824372386,0.006200583949615178,1.5090821006555473,5.598012411400788e-05
3423,0.0032744936617541977,0.00044850880368391046,0.002271159971845985,0.00044233523936660957,0.004549873562275567,0.00023635668634074656,6.698533585950771e-05,0.007824367224029762,0.0005154941395435279,0.0068210335341215836,0.0006786919257074388,0.0004502013254105277,4.400009680043897e-06,2.9332759010625153e-07,2.380418084868552e-11
3424,3.3748178497207904e-06,3.671442897031088e-05,2.4496730491359604e-07,4.239898400705409e-08,8.563889961000784e-07,1.1330015828772635e-07,5.369153257845723e-05,4.231206845826156e-06,9.04059615487681e-05,1.1013563010136749e-06,1.5569914229478047e-07,-0.0,3.3400055778307483e-06,2.4424906541753444e-15,1.2897127810163056e-11
3425,3.60088041655457e-07,5.779679045233417e-06,1.0000150000337426e-07,1.5531587550739608e-06,1.0262863081670632e-09,1.784682483797382e-06,5.2538215830478655e-06,3.611143278896214e-07,1.1033500628281283e-05,1.0102778620851278e-07,3.3378412388713427e-06,-0.0,3.6000006483257204e-07,0.0,2.2881696537524476e-13
3426,1.2120269864445667e-12,1.0981652090600058e-10,2.392397302058837e-12,8.763661232225289e-08,6.392088064717792e-11,1.473364926186533e-07,3.94616155586864e-10,6.513290763362249e-11,5.044326764928646e-10,6.631327794923673e-11,2.3497310494090622e-07,-0.0,-0.0,0.0,0.0
3427,9.998665576163239e-08,2.1770922673160054e-06,-9.371569909715639e-14,1.792619271239266e-08,4.5727166756387445e-11,3.0163687326811894e-08,2.8715479941448e-06,1.0003238282536022e-07,5.048640261460806e-06,4.563345105729028e-11,4.808988003920455e-08,-0.0,1.0000000494736474e-07,0.0,2.864375403532904e-14
3428,1.116632337180783e-11,1.0317949420734952e-07,1.692814845591848e-10,2.5670034559164605e-11,3.3285495478307586e-10,1.4480311977078044e-10,1.356258402716451e-07,3.440212781548837e-10,2.388053344789946e-07,5.021364393422606e-10,1.7047315432994506e-10,-0.0,-0.0,0.0,0.0
3429,3.270709712342124e-05,5.664905826672558e-06,4.1761556782554756e-05,6.676644028557331e-06,9.90427340644288e-05,4.419430474766269e-07,6.313124121834612e-06,0.00013174983118781689,1.197802994850184e-05,0.00014080429084698353,7.118587076003504e-06,6.800023120078305e-06,3.6000006483257204e-07,5.7206128722953054e-11,2.0949908474676704e-13
3430,4.901810572896842e-12,5.4750597626985114e-11,-6.043066061622524e-11,1.923524355449769e-08,4.0029108839179195e-10,6.550240788478713e-08,9.69771925481791e-10,4.0519289896468867e-10,1.0245225231087765e-09,3.398604277755668e-10,8.473765143928478e-08,-0.0,-0.0,0.0,0.0
3431,-3.930752086393253e-12,1.5261382531596928e-08,1.7620534941174522e-11,2.8773540253029602e-08,5.792157211162342e-10,7.362531887523069e-08,3.697608285638582e-08,5.752849690298409e-10,5.223746538798276e-08,5.968362560574087e-10,1.0239885912826028e-07,-0.0,-0.0,0.0,0.0
3432,1.3409660529296305e-09,1.5266750355593484e-08,1.6937734895407016e-09,7.48011874553752e-08,2.6496020970136905e-08,2.573999832301171e-07,7.963891531843789e-08,2.7836987023066523e-08,9.490566567403138e-08,2.8189794459677607e-08,3.322011706854923e-07,-0.0,-0.0,0.0,0.0
3433,4.345420766189454e-13,2.6451702468720887e-13,1.5809461231256718e-12,-5.532837836929451e-19,1.9468645633950283e-12,2.923490601858952e-18,8.798501433151934e-13,2.381406640013974e-12,1.1443671680024023e-12,3.5278106865207002e-12,2.370206818166007e-18,-0.0,-0.0,0.0,0.0
3434,7.074803421215681e-10,1.096571593430034e-09,5.744724358291529e-10,2.2889489139793893e-09,4.152650966096105e-09,7.664226335357977e-09,4.192125457005408e-09,4.860131308217672e-09,5.288697050435441e-09,4.727123401925257e-09,9.953175249337374e-09,-0.0,-0.0,0.0,0.0
3435,2.3887414233183443e-07,1.0995893527199e-06,1.7395044696905568e-06,2.2695879678427027e-05,1.295598447190888e-07,2.4482038075190445e-05,2.8824987338441334e-06,3.684339870303622e-07,3.982088086564033e-06,1.869064314323043e-06,4.7177917753617486e-05,-0.0,2.400000287847015e-07,0.0,6.061817714453355e-14
3436,2.0685174538640336e-13,2.471688755520436e-09,3.294413492461322e-12,3.554543856926265e-14,1.8738049174609668e-11,4.967657935796062e-13,3.2128057377195394e-09,1.8944900919996073e-11,5.684494493239976e-09,2.2032462667070994e-11,5.323112321488687e-13,-0.0,-0.0,0.0,0.0
3437,1.1187747662007158e-05,6.999123676451368e-07,7.525595865372487e-06,7.012937972191949e-07,1.122221115443446e-05,3.0746193670709965e-08,4.64768197852608e-10,2.240995881644161e-05,7.003771357908894e-07,1.874780701980694e-05,7.320399908378046e-07,7.000002449647321e-07,-0.0,9.777734177873754e-13,0.0
3438,-8.565624109368644e-18,5.18432231242642e-08,-5.607494796975763e-18,2.464997781757383e-12,3.182900411106148e-17,4.302183881528216e-12,3.130504890383398e-08,2.326338000169283e-17,8.314827202809819e-08,2.6221509314085717e-17,6.7671816632855994e-12,-0.0,-0.0,0.0,0.0
3439,-4.655482263508536e-11,5.22501164336612e-07,-1.7582232498776867e-11,7.556476920596713e-10,1.7342250353175433e-10,3.93509881850423e-09,6.076243858221367e-07,1.2686768089666909e-10,1.130125550158749e-06,1.5584027103297768e-10,4.6907465105639e-09,-0.0,-0.0,0.0,6.661338147750939e-16
3440,1.3885708014125177e-06,2.3973474300249757e-07,7.479764989101814e-07,2.1906426277652784e-07,2.762153077548458e-06,8.42774563827204e-07,8.439903817367124e-10,4.150723878960976e-06,2.4057873336367345e-07,3.5101295764586393e-06,1.0618388265831707e-06,2.400000287847015e-07,-0.0,6.794564910705958e-14,0.0
3441,0.12743099912103859,0.0071261397094807095,0.08285284596349614,0.009534835861846336,0.04311480502769828,0.008113855920053812,7.063027062585263e-07,0.17054580414873685,0.007126846012187051,0.1259676509911944,0.0176486917819002,0.007126392522975185,-0.0,9.89683661665186e-05,6.661338147750939e-16
3442,7.704071465600141e-09,-9.001486300544795e-12,1.2015615299872398e-09,4.095023160335395e-08,2.312765201303265e-08,1.170401149694356e-07,7.492913749371978e-11,3.083172347863279e-08,6.592765119317498e-11,2.4329213543019886e-08,1.5799034657278958e-07,-0.0,-0.0,0.0,0.0
3443,-6.439884347029919e-15,9.522748062919114e-09,1.3308660463888456e-13,3.157537294921357e-14,6.493665481617495e-13,1.631506920433024e-13,1.007046831434795e-08,6.429266638147196e-13,1.9593216377267067e-08,7.824531528006341e-13,1.9472606499251598e-13,-0.0,-0.0,0.0,0.0
3444,-2.626803481484494e-12,4.646818789774622e-09,4.904142036676296e-13,5.37549916483276e-10,1.5455364552685874e-11,1.73600939866215e-09,1.1762659400979267e-08,1.2828561071201375e-11,1.6409478190753886e-08,1.5945778756353498e-11,2.2735593151454255e-09,-0.0,-0.0,0.0,0.0
3445,1.8980340004519806e-10,3.0587859790781486e-11,9.983786639334484e-08,1.2480871453097271e-06,9.441205433174883e-10,1.774824340610144e-06,2.370752378565312e-10,1.1339239433626864e-09,2.6766309764731273e-10,1.0078198683363384e-07,3.0229114859198714e-06,-0.0,-0.0,0.0,0.0
3446,-1.7819915540985583e-14,7.381690161620549e-10,7.653090995868912e-14,6.871175969683235e-12,2.653562298294724e-13,8.913753208599646e-12,1.04140352700382e-09,2.475363142884868e-13,1.779572543165875e-09,3.418871397881615e-13,1.5784929178282885e-11,-0.0,-0.0,0.0,0.0
3447,1.1885862431269847e-11,3.141386726411845e-09,1.3611620091946754e-11,6.785896133913602e-11,7.526433213078802e-11,4.320710901182534e-10,7.529886166427006e-09,8.715019456205792e-11,1.067127289283885e-08,8.887595222273482e-11,4.999300514573894e-10,-0.0,-0.0,0.0,0.0
3448,0.0009002132507132011,8.509597232641117e-05,0.0011292310484183044,8.638714264015251e-05,0.0009888396258186374,3.854729496676564e-08,4.163335324818174e-06,0.0018890528765318926,8.925930765118764e-05,0.0021180706742369416,8.642568993512448e-05,8.640373269504678e-05,2.400000287847015e-07,1.1203407090931705e-08,1.149080830487037e-13
3449,-5.269893801769827e-11,3.934062427047991e-09,-1.224218361634452e-11,2.198397529347832e-09,3.9703217710440263e-10,9.13978475997679e-09,1.946177379073346e-08,3.443332390867042e-10,2.3395836217781472e-08,3.847899934880581e-10,1.133818228932463e-08,-0.0,-0.0,0.0,0.0
3450,4.226782471694783e-13,9.334703770925198e-10,2.14271620063575e-12,1.0814861448416868e-10,5.406443445519286e-12,3.2757041317502365e-10,2.4515142100142485e-09,5.8291216926887625e-12,3.3849845871067695e-09,7.549159646155035e-12,4.357190276591924e-10,-0.0,-0.0,0.0,0.0
3451,3.530005259128542e-11,2.5421474419595463e-10,2.4001160801127443e-07,3.6514510402403883e-06,2.8078969083047774e-10,4.277867710201175e-06,1.5708483213702257e-09,3.1608974342176317e-10,1.8250630655661803e-09,2.402923976815439e-07,7.929318750441567e-06,-0.0,-0.0,0.0,0.0
3452,1.5054468764414727e-09,6.681080204054878e-10,1.2597633922141936e-09,1.396092514902965e-09,1.8497544323456665e-08,2.868733161691005e-08,2.049116818255344e-08,2.000299119989813e-08,2.115927620295892e-08,1.975730771567084e-08,3.0083424131813026e-08,-0.0,-0.0,0.0,0.0
3453,3.7631812711652196e-08,-7.708218289133544e-10,4.513457469949464e-08,-2.9126066715885966e-10,1.6506224175122047e-07,1.6816430473161123e-09,5.687589915355325e-09,2.0269405446287276e-07,4.9167680864419655e-09,2.1019681645071505e-07,1.3903823801572524e-09,-0.0,-0.0,0.0,0.0
3454,-4.645554012017742e-13,4.588940744265808e-09,7.359602550567403e-12,1.3698755772306564e-09,1.9186704722646135e-11,1.6719576531015625e-09,9.07755331532868e-09,1.8722149321444355e-11,1.366649405959449e-08,2.654630727321355e-11,3.0418332303322186e-09,-0.0,-0.0,0.0,0.0
3455,1.0594217177068987e-11,6.085377966911377e-11,5.375052793645755e-11,-1.5766369196226723e-17,7.330406086541121e-11,9.151670130157545e-17,1.672832586534486e-10,8.389827804248019e-11,2.2813703832256235e-10,1.2705458880186876e-10,7.575033210534875e-17,-0.0,-0.0,0.0,0.0
3456,2.967821654266906e-07,6.954196315972782e-10,3.6790151705100414e-07,-2.8952127853312406e-11,6.624446898126469e-07,8.794088986661716e-11,6.357885575574177e-09,9.592268552393382e-07,7.053305207171454e-09,1.0303462068636511e-06,5.898876201330474e-11,-0.0,-0.0,1.5543122344752192e-15,0.0
3457,1.3782958574078613e-05,5.8219300109700945e-06,2.015966599449517e-05,1.8100051602723909e-06,3.1659057997310225e-05,2.3362995055544845e-06,9.915273392060329e-06,4.544201657143108e-05,1.5737203403121954e-05,5.1818723991772543e-05,4.146304665791346e-06,1.9000018050014108e-06,6.000001800173254e-07,4.238609463413923e-12,7.357447984190912e-13
