,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
2369,0.0001,0.0001,0.0001,0.0001,1e-05,2.2903676921445717e-05,2.0160024240019307e-05,1e-05,2.144685702855872e-05,1e-05,2.416899008243139e-05,2.400000287847015e-07,1.3000008449826035e-06,1.0491607582707729e-13,2.23354668094089e-12
2370,0.0001,0.0001,0.0001,0.0001,1e-05,3.9795606468245965e-05,1e-05,1e-05,1e-05,1e-05,4.8879089206153604e-05,-0.0,2.400000287847015e-07,1.3322676295501878e-15,9.29256671611256e-14
2371,0.0001,0.00011527296232970272,0.0001,0.0001,1e-05,1e-05,0.00010703616861085441,1.2891965904518838e-05,0.00012607392327068783,1e-05,1e-05,3.6000006483257204e-07,8.340034778044451e-06,2.5068835896036035e-13,1.3426715295139502e-10
2372,0.0001,0.0001,0.0001,0.0001,1e-05,4.258342168441088e-05,1e-05,1e-05,1e-05,1e-05,5.1050592055117024e-05,1.0000000494736474e-07,-0.0,1.3655743202889425e-14,2.220446049250313e-16
2373,0.0001,0.0001,0.00011104622599734419,0.0001,7.282939362272346e-05,1e-05,1.0623511688879559e-05,8.010741696306048e-05,1.4039589145772678e-05,9.089431132370431e-05,1e-05,5.500015125047081e-06,7.000002449647321e-07,5.421374460468087e-11,9.486855745421963e-13
2374,0.001978184759926125,0.016602394899558295,0.00013439965491938294,0.00010290008320619845,0.0002374344888441103,6.867491348953552e-05,0.01389752932665072,0.0021335966513867737,0.028561129496722123,0.0002844291260309534,8.257125307841001e-05,1.8000162001906516e-05,0.0018875803594400346,4.523388330568423e-10,6.997105964412498e-06
2375,0.0002983557036246186,0.00020752127788644295,0.00020451266028731057,0.00012185050722851771,0.000535454996397251,0.00015472146218872986,0.0006702187224036826,0.0007474877261705093,0.0007689969282018527,0.0006398602896987976,0.0001778603632043255,4.435098349035495e-05,6.260195946179905e-05,2.7424880144621966e-09,7.83712295060468e-09
2376,0.0001058301252959783,0.00016217370881729977,0.0001,0.0001,1e-05,1e-05,0.0001973187852123584,2.413319771807721e-05,0.0002540079562905172,1e-05,1e-05,5.000001249589083e-07,1.6330133335910422e-05,3.7336800318144014e-13,5.2733928335158e-10
2377,0.0001836943339152412,0.00012527462679021728,0.0005651969785462778,0.00013200088202485393,0.0004861774741037691,1e-05,0.00012543404129151695,0.0005529571927270978,0.00016171944419635914,0.0009384861711681262,4.3422495884356024e-05,4.2100886229918485e-05,9.300043245257993e-06,3.2357022616835707e-09,1.259272686127133e-10
2378,0.02195420272400872,0.13111705754320976,0.00023456725290495463,0.00012745542706575847,0.0006698598298343348,0.00038497237609020734,0.12178922126843325,0.022201610175695,0.23146990728645245,0.0007953666888312331,0.0004288381045117839,5.7601658943694734e-05,0.02192306383357373,4.994290980775418e-09,0.0007316559104093567
2379,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
2380,0.000141147702389077,0.0001,0.00012319667520718842,0.0001,0.00012179169004916976,1e-05,1e-05,0.0001642087617733838,1.6136232207970675e-05,0.0001460536689629585,1.4773793060848441e-05,9.660046658122907e-06,3.6000006483257204e-07,1.815015915340723e-10,2.6834090505190034e-13
2381,0.0001,0.0001,0.0001,0.0001,1e-05,2.380472686554097e-05,1e-05,1e-05,1e-05,1e-05,2.647814159004922e-05,2.400000287847015e-07,1.0000000494736474e-07,8.704148513061227e-14,2.19824158875781e-14
2382,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1.2505191864660835e-05,1e-05,1e-05,-0.0,6.000001800173254e-07,0.0,5.430100813441641e-13
2383,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,-0.0,7.949196856316121e-14,0.0
2384,0.0018208971404784467,0.012993192016658798,0.0001,0.0001,2.0239995861568245e-05,1e-05,0.013570013096049157,0.0017420576043917257,0.024766774920837165,2.1186832923982007e-05,1e-05,1.3000008449826035e-06,0.0017321993914926176,2.5869306696790773e-12,5.093799826383361e-06
2385,0.0001,0.0001,0.0001,0.0001,2.2718008059924034e-05,1.8155852303316317e-05,1e-05,3.140043099883705e-05,1e-05,2.772424372137922e-05,2.05983019683855e-05,1.4300010224199307e-06,-0.0,2.811417765258284e-12,1.1102230246251565e-15
2386,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1.1941280306990951e-05,1e-05,1e-05,3.6000006483257204e-07,6.000001800173254e-07,2.2681856393091948e-13,7.212008767965017e-13
2387,0.0014551379476292925,0.0032055613976774188,0.0008180302926178678,0.000845999111114538,0.003494884105053962,0.001894923702519389,0.01196986540519568,0.00449260450279575,0.013886913255626819,0.004060939311028145,0.0025689918749722575,0.0003604349488726676,0.0015275661352903765,1.9301838016794193e-07,4.3070719170090754e-06
2388,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,2.400000287847015e-07,1.0591527654923993e-13,8.115730310009894e-14
2389,0.0008914710927784115,0.005780695097754674,0.0001,0.0001,3.077749677339849e-05,1e-05,0.007502958494033335,0.0008229752916800115,0.01245861098200176,3.5956719344705106e-05,1e-05,1.9000018050014108e-06,0.0008033726173814329,4.5105030821446235e-12,8.773751583035505e-07
2390,0.0001,0.0001,0.0001,0.0001,2.7026428541034424e-05,1e-05,1e-05,3.670179020426142e-05,1e-05,3.836007690152095e-05,1e-05,1.6700013944052054e-06,2.400000287847015e-07,3.644640145239464e-12,9.747758156208874e-14
2391,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1.692973911103327e-05,1e-05,2.2614690320913467e-05,1e-05,1e-05,-0.0,1.1000006049765637e-06,0.0,1.922462189440921e-12
2392,0.0001,0.0001,0.0001,0.0001,1e-05,2.8759112622337837e-05,1.1005841291935924e-05,1e-05,1.174127022156998e-05,1e-05,3.274934524934645e-05,1.0000000494736474e-07,7.000002449647321e-07,1.7985612998927536e-14,7.491784970170556e-13
2393,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,1.3322676295501878e-15,0.0
2394,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,3.6000006483257204e-07,1.9984014443252818e-15,1.8329782136561334e-13
2395,0.00010360009248094967,0.0001423592610005478,0.0001187004118530247,0.0002353599723634624,1e-05,0.0003450377505273786,0.00018070809278960024,2.0796270523326073e-05,0.00022584958472110755,3.594523494218084e-05,0.0004668124996168529,6.000001800173254e-07,1.420010082091868e-05,4.277689313880728e-13,3.440489004802316e-10
2396,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
2397,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,2.0539125955565396e-14,2.220446049250313e-16
2398,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,1.0000000494736474e-07,2.2537527399890678e-14,2.55351295663786e-14
2399,0.0001,0.0001,0.0001,0.0001,1e-05,3.1695366934413485e-05,1e-05,1e-05,1e-05,1e-05,3.9536981737624865e-05,-0.0,2.400000287847015e-07,2.220446049250313e-16,1.3322676295501878e-13
2400,0.0001,0.0001,0.0001,0.0001,2.7571912231700258e-05,1e-05,1e-05,3.5642352129992105e-05,1e-05,3.409457041549701e-05,1e-05,1.8000016200537043e-06,1.0000000494736474e-07,4.473532655424606e-12,2.964295475749168e-14
2401,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
2402,0.0015631947299546724,0.004762544388796459,0.0005402406285654201,0.000191445145391029,0.001055093357780557,1.8390124633062763e-05,0.012534707891651092,0.00225657494211538,0.015792589218162487,0.0014103973234034233,0.00011449736591897103,0.00010264526784530688,0.0015759912220286133,2.0786514953741175e-08,4.411834690909444e-06
2403,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1.0203383806837197e-05,1e-05,1.0331871554878945e-05,1e-05,6.000001800173254e-07,2.400000287847015e-07,6.236122729319504e-13,1.461053500406706e-13
2404,0.00015072756659658006,0.00010993019860549002,0.0001705144158123928,0.0002157046296877478,0.0002790710912987815,0.0005912714248796003,2.9652827237317225e-05,0.0003334165468676234,4.6566736660142094e-05,0.00036380798123891885,0.000683070694043367,2.1930240465913442e-05,2.0000019999491555e-06,7.17642834047183e-10,5.5775384311118614e-12
2405,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,4.440892098500626e-16,2.220446049250313e-16
2406,0.0001,0.0001,0.0001,0.0001,1e-05,3.422901673626877e-05,1e-05,1e-05,1e-05,1e-05,4.069538997089791e-05,1.0000000494736474e-07,2.400000287847015e-07,1.4765966227514582e-14,9.758860386455126e-14
2407,0.0001,0.00010964515224237169,0.0001,0.0001,1.2924012024686069e-05,1e-05,0.00010144005607322881,1.9018751621522637e-05,0.00011518077719869585,1.4346317307609163e-05,1e-05,8.300003444018933e-07,7.750030031378218e-06,9.301448500309561e-13,1.0971212827115551e-10
2408,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
2409,0.0001266006697968035,0.00024050410318128304,0.0001,0.0001,1e-05,1e-05,0.0004497143249222153,4.2642504506185136e-05,0.0005858566918871094,1e-05,1e-05,5.000001249589083e-07,3.71006882220342e-05,4.2177372705509697e-13,1.9822428143356774e-09
2410,0.0001,0.0001,0.0001,0.0001,1e-05,1.4816515151083858e-05,1e-05,1e-05,1e-05,1e-05,1.577478500531835e-05,2.400000287847015e-07,2.400000287847015e-07,7.51620987671231e-14,1.2589929099249275e-13
2411,0.004992516098787438,0.001078668576470005,0.0008839489968884582,0.0006315866985448134,0.007962758351596917,0.00396872369193195,0.00012846106195412042,0.011892748755272489,0.0010795964517863734,0.008235506854431878,0.0041579344955466535,0.0009983381737588683,9.660046658122907e-06,1.9693236816831217e-06,1.4486867261354064e-10
2412,0.00015437094715512319,0.00010774015735579316,0.00013843158792949063,0.00010774015735579316,0.00023012188322960912,1.6813893775750892e-05,1.6666291797345905e-05,0.0002852317660113165,3.50353291755151e-05,0.0002671026054331859,3.143391254669085e-05,1.884017747499353e-05,1.1000006049765637e-06,6.605982427743129e-10,1.7970069876582784e-12
2413,2.196309823095416,2.79868959929456,1.473589699749868,2.3479627581591087,0.356926017948368,0.5931468080958411,0.36336245909761905,2.4281097334802566,2.939333769688657,1.7105604428609238,2.6267677399816383,0.09066174055807984,2.4213861967058916,0.011256666127046344,1.640156709545352
2414,0.0001,0.0001,0.0001,0.0001,1.1476568347083126e-05,1e-05,1e-05,1.5400792306009607e-05,1e-05,1.752427388111345e-05,1e-05,7.000002449647321e-07,-0.0,6.308287225920139e-13,0.0
2415,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,3.6000006483257204e-07,1.0000000494736474e-07,1.73749903353837e-13,1.9095836023552692e-14
2416,0.0005557084265404647,0.0018857365418285493,0.0008945535700327809,0.0036006648517149286,0.00013797737936965368,0.006614396328149319,0.004125372315634066,0.0005622682257022945,0.005456236101765212,0.000895215771221932,0.009321138312236943,1.1100061605497513e-05,0.00047681365756680654,2.4417767807705104e-10,4.5428380324175066e-07
2417,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,1.0000000494736474e-07,1.9206858326015208e-14,1.6209256159527285e-14
2418,0.0001,0.0001,0.0001,0.0001,1e-05,1.4280301954039423e-05,1e-05,1e-05,1e-05,1e-05,1.4555528882514854e-05,5.000001249589083e-07,1.0000000494736474e-07,4.4420023215252513e-13,1.9984014443252818e-14
2419,0.0001,0.0001,0.0001,0.0001,1.4884949788704152e-05,1e-05,1e-05,1.7534160049201897e-05,1e-05,2.068043119223652e-05,1e-05,9.500004512498481e-07,-0.0,1.7821299991283013e-12,1.5543122344752192e-15
2420,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,1.7985612998927536e-14,0.0
2421,0.00031112444664872546,0.0006953701916891689,0.0001,0.0001,0.0002201259331832706,0.00015068776426923876,0.002366547442489899,0.0003956411599587102,0.0027811591995104477,0.0002236700345814502,0.0001524376430762666,1.8000162001906516e-05,0.000239128588962219,6.050506762278474e-10,9.923523236476939e-08
2422,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,3.552713678800501e-15
2423,0.013522020235722163,0.06729143230100315,0.00030988510463942297,0.00048275682588347243,0.0015619765482011566,0.00318332232726484,0.0731927766964511,0.014540770242994,0.12716021159111032,0.0016877135290858727,0.0033616891307839936,0.00014761089395200355,0.01358161398853089,3.2845001274317553e-08,0.0003556334408658657
2424,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1.4381805398401278e-05,1e-05,1.7079655844733495e-05,1e-05,1e-05,-0.0,9.500004512498481e-07,1.3322676295501878e-15,1.7806867091962886e-12
2425,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,2.1316282072803006e-14,0.0
2426,0.0004038561146601006,0.0001767486406895245,0.0004507009543287296,0.0001498276150501269,0.000903357184069685,0.0005555502366694791,0.0007724379383775631,0.0012087581875042449,0.000862084154556874,0.0012447207302849976,0.00062469966263163,7.737299321280644e-05,7.284265296159153e-05,8.145797592007398e-09,1.0494118574122524e-08
2427,0.0001,0.0001,0.0001,0.0001,3.000857333337926e-05,1e-05,3.467550086622011e-05,3.448095981772766e-05,3.6508982830442265e-05,4.414513879035157e-05,1e-05,1.9000018050014108e-06,2.400002879962599e-06,4.787281682183675e-12,8.477774038340158e-12
2428,0.000798786681751467,0.0003971071547224101,0.0028172339079100333,0.00044256214273521283,0.0032260705579117543,1e-05,0.0005055990969198639,0.003646604644835812,0.0007199227269499133,0.005621233627078616,0.00035405930267449516,0.00035266217799644013,4.554103697729332e-05,2.3796486436911124e-07,4.0553349567318264e-09
2429,0.0006197991687389401,0.0002670956806844436,0.0009881946941703347,0.0002765173933124986,0.0018222712413516117,2.125019204191591e-05,0.00013617208860263087,0.00219117638022437,0.0002839482003158656,0.0025540331240263927,0.00020066955245527218,0.00018794766105512668,1.0850058861682455e-05,6.918964001734196e-08,2.272764199062749e-10
2430,0.0001,0.0001,0.0001,0.0001,1e-05,1.7234133593770542e-05,1e-05,1e-05,1e-05,1e-05,1.8635929945021735e-05,3.6000006483257204e-07,-0.0,1.9206858326015208e-13,4.440892098500626e-16
2431,3.4905657983650213,2.0994595345543265,8.206801706020107,2.8918797236260265,0.5890226463029924,0.002145786985039336,0.616747945461795,3.854360757157949,2.667447031671637,8.635469760700731,2.892238897668076,2.892610808700607,0.2910749551073749,1.575910206758114,0.12172613941740629
2432,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,-0.0,7.616129948928574e-14,2.220446049250313e-16
2433,0.0001,0.00010158688137304134,0.0001,0.0001,1e-05,1e-05,4.279149824513744e-05,1e-05,5.765564900740308e-05,1e-05,1e-05,2.400000287847015e-07,2.8600040898567324e-06,8.515410598874951e-14,1.173927621778148e-11
2434,0.00011793291294170625,0.00011063021281131663,0.000594363501213453,0.00015760228498297587,0.0007254910403139839,1e-05,0.0005293402294359326,0.0007386401938418629,0.0005417181425120957,0.0011750417855797,6.795581341246616e-05,6.760228498292263e-05,4.6971103124972186e-05,8.961246300565051e-09,4.10232214864692e-09
2435,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,1.0000000494736474e-07,9.847678228425139e-14,1.5432100042289676e-14
2436,0.00011080616666579863,0.0001,0.00014654652364146269,0.00010060005618040915,0.00014651244155229837,1e-05,1.683090240115924e-05,0.00018240467589665844,2.731840371756514e-05,0.00022015624864789004,1.0758149526583655e-05,1.0600056180368751e-05,1.1000006049765637e-06,1.537000526852239e-10,1.9982904220228193e-12
2437,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1.2565938787524966e-05,1e-05,1.3299882479999724e-05,1e-05,1e-05,2.400000287847015e-07,8.300003444018933e-07,8.404388296412435e-14,1.2999601395335958e-12
2438,0.0001,0.0001,0.0001,0.0001,1e-05,1.5801037419069078e-05,1e-05,1e-05,1e-05,1e-05,1.7386246701963206e-05,1.0000000494736474e-07,1.0000000494736474e-07,1.5210055437364645e-14,3.0753177782116836e-14
2439,0.00010780015842236883,0.00012010001402418853,0.0001,0.0001,3.7950859730629266e-05,1e-05,0.00025516305797398313,5.065201091924394e-05,0.0002807150103806163,4.290749041727779e-05,1e-05,2.600003379969601e-06,2.0400208082861435e-05,1.0552669849062113e-11,6.465692425905445e-10
2440,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
2441,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,1.3433698597964394e-14,0.0
2442,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,3.6000006483257204e-07,1.163513729807164e-13,2.1149748619109232e-13
2443,0.0001,0.0001,0.00011105782373944759,0.0001,5.48325442920688e-05,1e-05,2.551486976060772e-05,5.7364150046725534e-05,2.7155808707130203e-05,7.457670578606502e-05,1e-05,3.930007722455567e-06,1.6700013944052054e-06,2.860278680572037e-11,4.117817198334706e-12
2444,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
2445,0.41560666435961485,3.334302633329439,0.15325699283712702,0.5530002574612377,0.044127372506851184,0.4910358899013995,0.7375641448010692,0.4503822475883407,3.7984097401091255,0.17679074099763822,0.912785022041074,0.007363302698079876,0.4258328800685106,0.00010580407049654017,0.22396257430880256
2446,0.0001,0.0001,0.0001,0.0001,1.2380850951701512e-05,1e-05,1e-05,1.4947416825953905e-05,1e-05,1.5801488125366695e-05,1e-05,8.300003444018933e-07,-0.0,8.654188476953095e-13,4.440892098500626e-16
2447,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
2448,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,6.000001800173254e-07,1.2878587085651816e-14,4.934941344458821e-13
2449,0.00012726069473407403,0.00012860466861058315,0.0014294947740314608,0.0007446142465331734,0.0065858894756259615,0.0015283882141129128,0.006845989404928663,0.006591737561195978,0.006848205386258025,0.007272205755948112,0.0019276173450384377,0.0008105283894060285,0.00084781929723352,1.3112336501031052e-06,1.4354976227703986e-06
2450,0.0001,0.00010079905719287734,0.0001,0.0001,1e-05,1e-05,3.699374007125185e-05,1.4767568945455582e-05,4.5740540114074755e-05,1.2758421576879372e-05,1e-05,6.000001800173254e-07,2.600003379969601e-06,4.600764214046649e-13,1.36528566230254e-11
2451,0.001219566001685976,0.0007137345222678216,0.0025402560933266583,0.0008696038277812993,0.006860241693812428,0.0005926790222282763,0.001985053988134429,0.007402456689759493,0.002322308762952869,0.00856123408503437,0.001251548537873659,0.0008312453887405574,0.00020738150205728556,1.3429713585644265e-06,8.479866819843807e-08
2452,0.00010282124793237604,0.0001,0.00010017578961598873,0.0001,4.7424802870261416e-05,1e-05,1e-05,7.189592075260022e-05,1e-05,6.194769717245903e-05,1e-05,3.2000051199919183e-06,-0.0,1.3930079312274302e-11,0.0
2453,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,2.400000287847015e-07,1.3322676295501878e-15,1.1801670751765414e-13
2454,0.0009137065903147924,0.0005708256042096268,0.002500821013010751,0.0007729431581560564,0.005891388144979206,0.00028451988860910075,0.0021509336090452676,0.006246401277407731,0.0023837824656254324,0.007639792013196883,0.0008900749627789207,0.0007067997240865198,0.0002258655056930421,9.852440241431282e-07,9.951852741885148e-08
2455,0.0038983425750871627,0.025976415590685076,0.0001,0.0001,6.801958787977627e-05,1.866381452884864e-05,0.02572172205920478,0.003846778819939178,0.04783677058445882,7.577582067456174e-05,2.1903721009043485e-05,4.9000120050135855e-06,0.0038132612480621607,4.008471332639374e-11,2.785436070618097e-05
2456,0.0001,0.0001,0.0001,0.0001,2.3461057314478567e-05,1e-05,1e-05,2.9310906397917563e-05,1e-05,2.5563799473598386e-05,1e-05,1.5500012012680571e-06,2.400000287847015e-07,3.602673714908633e-12,1.197930643570544e-13
